1.000000000000000000e+00,3.654691576957702637e-01,-1.420100569725036621e+00,1.191148877143859863e+00,2.355623245239257812e-01,-1.633824825286865234e+00,6.974973678588867188e-01,-5.943922698497772217e-02,-7.100992798805236816e-01,0.000000000000000000e+00,7.811053395271301270e-01,-3.030083179473876953e-01,-2.271285504102706909e-01,0.000000000000000000e+00,1.830325603485107422e+00,2.213633358478546143e-01,7.393677234649658203e-01,2.548224449157714844e+00,1.688515424728393555e+00,5.866976082324981689e-02,1.555257081985473633e+00,3.101961374282836914e+00,9.745123982429504395e-01,9.149512052536010742e-01,9.963752627372741699e-01,7.850473523139953613e-01,9.084755182266235352e-01,9.022592902183532715e-01,7.529022097587585449e-01
0.000000000000000000e+00,5.934984683990478516e-01,7.070471644401550293e-01,-7.260023355484008789e-01,8.799352049827575684e-01,7.179950475692749023e-01,6.079971194267272949e-01,-2.069834917783737183e-01,-3.065112233161926270e-01,0.000000000000000000e+00,8.263046145439147949e-01,5.639994144439697266e-02,9.198073148727416992e-01,1.107436060905456543e+00,8.603689670562744141e-01,4.498357176780700684e-01,-1.281638383865356445e+00,0.000000000000000000e+00,8.197953104972839355e-01,-8.907487988471984863e-01,1.541384220123291016e+00,3.101961374282836914e+00,9.173899292945861816e-01,8.339275121688842773e-01,9.885269999504089355e-01,8.915573954582214355e-01,5.922196507453918457e-01,6.664217114448547363e-01,6.502840518951416016e-01
0.000000000000000000e+00,9.935563802719116211e-01,-1.466368697583675385e-02,-9.789652377367019653e-02,7.833442687988281250e-01,-1.689369797706604004e+00,9.194616675376892090e-01,-8.060725927352905273e-01,1.586783051490783691e+00,0.000000000000000000e+00,1.763908028602600098e+00,7.217908501625061035e-01,1.252910196781158447e-01,2.214872121810913086e+00,5.760380029678344727e-01,5.751856043934822083e-02,-9.843003153800964355e-01,0.000000000000000000e+00,1.523485302925109863e+00,-1.218881130218505859e+00,1.559141516685485840e+00,3.101961374282836914e+00,1.127551674842834473e+00,8.434050679206848145e-01,1.210631132125854492e+00,1.082559227943420410e+00,2.442140102386474609e+00,1.420343399047851562e+00,1.135932803153991699e+00
0.000000000000000000e+00,1.708755970001220703e+00,2.234712615609169006e-02,9.514488577842712402e-01,5.106722116470336914e-01,-1.683908581733703613e+00,5.846372842788696289e-01,-5.961438417434692383e-01,-4.811394512653350830e-01,2.173076152801513672e+00,3.156400620937347412e-01,-9.081740975379943848e-01,1.011909008026123047e+00,0.000000000000000000e+00,7.017828226089477539e-01,7.147181630134582520e-01,-9.554540514945983887e-01,2.548224449157714844e+00,7.119659185409545898e-01,-1.955929636955261230e+00,-5.662772059440612793e-01,0.000000000000000000e+00,7.730670571327209473e-01,1.075117468833923340e+00,9.878563284873962402e-01,9.828934669494628906e-01,6.841574907302856445e-01,7.618899941444396973e-01,7.837797403335571289e-01
0.000000000000000000e+00,1.173637270927429199e+00,9.281380772590637207e-01,4.165625572204589844e-01,2.519534230232238770e-01,1.456474423408508301e+00,9.180875420570373535e-01,9.951556921005249023e-01,-9.845150709152221680e-01,0.000000000000000000e+00,4.813290536403656006e-01,9.626915454864501953e-01,1.047418117523193359e+00,1.107436060905456543e+00,3.939186632633209229e-01,-3.714730218052864075e-02,-1.168472409248352051e+00,2.548224449157714844e+00,4.196339249610900879e-01,1.343716025352478027e+00,-5.618379116058349609e-01,0.000000000000000000e+00,1.011695504188537598e+00,8.765903115272521973e-01,9.844984412193298340e-01,6.164068579673767090e-01,4.896487295627593994e-01,5.393032431602478027e-01,5.866245627403259277e-01
1.000000000000000000e+00,8.469660878181457520e-01,-1.374324083328247070e+00,-1.700284928083419800e-01,4.415172040462493896e-01,3.945139050483703613e-01,7.083986401557922363e-01,1.878893375396728516e-02,-1.198503971099853516e+00,2.173076152801513672e+00,9.860761761665344238e-01,4.876898229122161865e-01,1.446340799331665039e+00,2.214872121810913086e+00,7.305847406387329102e-01,-6.424626111984252930e-01,2.672879695892333984e-01,0.000000000000000000e+00,6.377267241477966309e-01,-9.956845045089721680e-01,-1.676101326942443848e+00,0.000000000000000000e+00,1.001482844352722168e+00,1.033517599105834961e+00,9.966872334480285645e-01,1.075126051902770996e+00,8.966084122657775879e-01,8.565105199813842773e-01,8.034048080444335938e-01
1.000000000000000000e+00,9.719613194465637207e-01,2.483078688383102417e-01,-6.921557784080505371e-01,5.889255404472351074e-01,3.234221041202545166e-01,5.782247185707092285e-01,1.594015806913375854e-01,3.072848320007324219e-01,0.000000000000000000e+00,1.301086664199829102e+00,-6.128764748573303223e-01,1.667717933654785156e+00,1.107436060905456543e+00,6.485695838928222656e-01,-3.439011275768280029e-01,-9.676582813262939453e-01,2.548224449157714844e+00,5.384166240692138672e-01,1.343716025352478027e+00,8.943567872047424316e-01,0.000000000000000000e+00,8.714298605918884277e-01,1.042544364929199219e+00,9.929681420326232910e-01,6.532506942749023438e-01,6.883236169815063477e-01,8.058064579963684082e-01,7.329448461532592773e-01
0.000000000000000000e+00,1.487131953239440918e+00,-5.201534628868103027e-01,-1.556629657745361328e+00,1.090611100196838379e+00,-1.218164443969726562e+00,4.228589236736297607e-01,-1.493292093276977539e+00,1.108357071876525879e+00,0.000000000000000000e+00,4.795664250850677490e-01,-1.763954162597656250e+00,7.480151206254959106e-02,0.000000000000000000e+00,1.060752868652343750e+00,-2.273892760276794434e-01,3.485386818647384644e-02,2.548224449157714844e+00,7.034466266632080078e-01,-1.003179907798767090e+00,3.760689198970794678e-01,3.101961374282836914e+00,7.821108102798461914e-01,8.658884167671203613e-01,9.911161065101623535e-01,7.944222092628479004e-01,3.835303783416748047e-01,7.572112679481506348e-01,7.260661721229553223e-01
1.000000000000000000e+00,4.029860198497772217e-01,-8.776000738143920898e-01,9.714238643646240234e-01,2.275789156556129456e-02,-1.695824384689331055e+00,8.770474791526794434e-01,3.564573526382446289e-01,4.647274315357208252e-01,2.173076152801513672e+00,7.681372165679931641e-01,-1.797952294349670410e+00,-8.502052426338195801e-01,0.000000000000000000e+00,1.774126648902893066e+00,-1.818768382072448730e-01,-1.017584443092346191e+00,0.000000000000000000e+00,1.319510102272033691e+00,1.177151322364807129e+00,4.687392413616180420e-01,3.101961374282836914e+00,9.358617067337036133e-01,2.061141729354858398e+00,4.657019972801208496e-01,5.756645202636718750e-01,6.274504661560058594e-01,1.740075826644897461e+00,1.229748487472534180e+00
0.000000000000000000e+00,5.806878209114074707e-01,1.591410875320434570e+00,-1.278089284896850586e+00,4.047647476196289062e+00,1.685114502906799316e+00,1.962134957313537598e+00,7.268033623695373535e-01,2.178151160478591919e-02,2.173076152801513672e+00,3.098485171794891357e-01,-6.284185051918029785e-01,6.989850401878356934e-01,0.000000000000000000e+00,9.151628017425537109e-01,6.063985228538513184e-01,-8.228723406791687012e-01,2.548224449157714844e+00,7.645418643951416016e-01,1.029741644859313965e+00,3.422192931175231934e-01,0.000000000000000000e+00,7.177063226699829102e-01,9.067425131797790527e-01,9.909576177597045898e-01,1.231394648551940918e+00,1.153426647186279297e+00,1.829958200454711914e+00,1.427947759628295898e+00
0.000000000000000000e+00,9.992296099662780762e-01,-2.055615633726119995e-01,-6.888266205787658691e-01,1.653947472572326660e+00,-1.252313852310180664e+00,7.850738167762756348e-01,-2.012172698974609375e+00,4.081811308860778809e-01,0.000000000000000000e+00,4.925344586372375488e-01,-2.136419266462326050e-01,1.217196106910705566e+00,2.214872121810913086e+00,4.178031682968139648e-01,-1.145830154418945312e+00,1.379532217979431152e+00,0.000000000000000000e+00,4.064899682998657227e-01,5.442057251930236816e-01,4.387740194797515869e-01,3.101961374282836914e+00,8.894786238670349121e-01,9.241448640823364258e-01,9.915925860404968262e-01,7.247253060340881348e-01,3.178794980049133301e-01,6.668054461479187012e-01,8.348317742347717285e-01
1.000000000000000000e+00,9.801967144012451172e-01,-1.407438993453979492e+00,1.150089263916015625e+00,9.016193747520446777e-01,9.712745249271392822e-02,6.151424646377563477e-01,-1.439819693565368652e+00,-1.345413446426391602e+00,0.000000000000000000e+00,1.044369459152221680e+00,1.205106005072593689e-01,-2.193609327077865601e-01,0.000000000000000000e+00,6.085279583930969238e-01,-2.628625154495239258e+00,-9.316004514694213867e-01,0.000000000000000000e+00,1.240646243095397949e+00,3.068510890007019043e-01,-1.555130481719970703e+00,3.101961374282836914e+00,9.473411440849304199e-01,1.208943605422973633e+00,1.057986140251159668e+00,1.097569346427917480e+00,6.935390233993530273e-01,1.006942152976989746e+00,9.069927930831909180e-01
1.000000000000000000e+00,1.268802046775817871e+00,-5.980710387229919434e-01,-3.520235717296600342e-01,1.249823451042175293e+00,1.299499273300170898e-01,5.388336181640625000e-01,2.198056131601333618e-01,-1.319912195205688477e+00,1.086538076400756836e+00,1.129732131958007812e+00,1.370239555835723877e-01,1.416379928588867188e+00,2.214872121810913086e+00,5.170292258262634277e-01,-5.195790529251098633e-01,1.406714320182800293e+00,0.000000000000000000e+00,7.662457227706909180e-01,-1.263853549957275391e+00,8.377557396888732910e-01,0.000000000000000000e+00,4.821886718273162842e-01,7.728495001792907715e-01,9.856517314910888672e-01,1.396940946578979492e+00,7.188802957534790039e-01,1.047952651977539062e+00,8.431963324546813965e-01
0.000000000000000000e+00,3.006656169891357422e+00,4.021949172019958496e-01,-3.131827116012573242e-01,8.374481201171875000e-01,5.550257861614227295e-02,1.115409493446350098e+00,1.504895091056823730e-01,1.552411794662475586e+00,2.173076152801513672e+00,4.172441959381103516e-01,-1.122847676277160645e+00,1.283220767974853516e+00,0.000000000000000000e+00,3.875962793827056885e-01,-3.366191387176513672e-01,-1.225610136985778809e+00,2.548224449157714844e+00,6.703433394432067871e-01,1.940017461776733398e+00,1.679002523422241211e+00,0.000000000000000000e+00,1.255009412765502930e+00,9.744096994400024414e-01,9.921784996986389160e-01,7.296791076660156250e-01,5.327417850494384766e-01,1.066497802734375000e+00,9.674730300903320312e-01
0.000000000000000000e+00,7.935274243354797363e-01,1.167734503746032715e+00,-7.276669144630432129e-01,1.221329331398010254e+00,6.120001077651977539e-01,5.088781118392944336e-01,-3.369325399398803711e-02,1.607294917106628418e+00,0.000000000000000000e+00,8.288227319717407227e-01,2.133196830749511719e+00,4.931432008743286133e-01,0.000000000000000000e+00,1.141187548637390137e+00,-2.328507900238037109e-01,-1.146283030509948730e+00,2.548224449157714844e+00,7.752518057823181152e-01,1.075546979904174805e+00,-1.667222738265991211e+00,3.101961374282836914e+00,1.328045964241027832e+00,1.079714298248291016e+00,1.274923205375671387e+00,7.424556016921997070e-01,6.939458847045898438e-01,7.725828289985656738e-01,7.465280294418334961e-01
0.000000000000000000e+00,1.190474152565002441e+00,5.843271017074584961e-01,1.056317687034606934e+00,7.601122260093688965e-01,1.184180229902267456e-01,6.734046936035156250e-01,1.012979865074157715e+00,-5.299245119094848633e-01,0.000000000000000000e+00,8.648311495780944824e-01,7.227622866630554199e-01,-1.525433182716369629e+00,2.214872121810913086e+00,4.931447207927703857e-01,2.250043153762817383e-01,-1.283302545547485352e+00,0.000000000000000000e+00,8.711541891098022461e-01,-6.059231758117675781e-01,3.488782644271850586e-01,3.101961374282836914e+00,7.702824473381042480e-01,8.844761252403259277e-01,9.874719977378845215e-01,8.612759709358215332e-01,1.001192450523376465e+00,6.996960043907165527e-01,7.019519805908203125e-01
0.000000000000000000e+00,3.921884894371032715e-01,-7.276087999343872070e-01,1.489109516143798828e+00,4.667696058750152588e-01,-1.140968680381774902e+00,5.092445015907287598e-01,7.426469922065734863e-01,-2.599743753671646118e-02,0.000000000000000000e+00,1.189913988113403320e+00,-8.460061550140380859e-01,1.229402303695678711e+00,1.107436060905456543e+00,1.050391197204589844e+00,1.396494388580322266e+00,3.882202804088592529e-01,0.000000000000000000e+00,1.105068445205688477e+00,5.175553560256958008e-01,-1.258807539939880371e+00,3.101961374282836914e+00,9.254826307296752930e-01,6.954154372215270996e-01,9.842588901519775391e-01,1.040331244468688965e+00,1.171440720558166504e+00,9.633527994155883789e-01,8.078510165214538574e-01
0.000000000000000000e+00,2.152003765106201172e+00,-5.893052816390991211e-01,-4.191612303256988525e-01,6.886208057403564453e-01,5.040103793144226074e-01,1.244575619697570801e+00,-4.337461292743682861e-01,-1.624818563461303711e+00,2.173076152801513672e+00,6.966241002082824707e-01,-2.942659556865692139e-01,9.908255338668823242e-01,2.214872121810913086e+00,4.671527743339538574e-01,1.885943859815597534e-01,-8.744627237319946289e-01,0.000000000000000000e+00,7.995924353599548340e-01,2.044953107833862305e+00,5.458720326423645020e-01,0.000000000000000000e+00,8.273810148239135742e-01,1.003265142440795898e+00,1.247288346290588379e+00,1.451141119003295898e+00,9.713428616523742676e-01,1.127695441246032715e+00,1.180002570152282715e+00
1.000000000000000000e+00,9.428628683090209961e-01,8.794396519660949707e-01,-1.376854538917541504e+00,1.948448121547698975e-01,1.026483893394470215e+00,1.007038116455078125e+00,1.393228054046630859e+00,-6.369484961032867432e-02,2.173076152801513672e+00,9.535930752754211426e-01,8.072717189788818359e-01,4.753886461257934570e-01,0.000000000000000000e+00,2.232498407363891602e+00,2.787089645862579346e-01,-1.595063805580139160e+00,2.548224449157714844e+00,7.672193646430969238e-01,2.073269128799438477e+00,-1.373273879289627075e-01,0.000000000000000000e+00,1.187092781066894531e+00,8.880156278610229492e-01,9.777678251266479492e-01,6.855248808860778809e-01,2.129122972488403320e+00,1.258511066436767578e+00,1.053373694419860840e+00
1.000000000000000000e+00,5.881912112236022949e-01,1.655205488204956055e-01,7.755578160285949707e-01,1.000459074974060059e+00,-1.370807647705078125e+00,9.433711767196655273e-01,2.693171203136444092e-01,-6.424922496080398560e-02,0.000000000000000000e+00,1.274772882461547852e+00,4.672909975051879883e-01,-1.537084579467773438e+00,2.214872121810913086e+00,1.139606833457946777e+00,-3.994263112545013428e-01,1.552314311265945435e-01,0.000000000000000000e+00,6.484366059303283691e-01,-7.266825437545776367e-01,8.183338642120361328e-01,3.101961374282836914e+00,7.694226503372192383e-01,7.185888290405273438e-01,9.937751293182373047e-01,6.859194040298461914e-01,9.204611778259277344e-01,9.507681727409362793e-01,8.156134486198425293e-01
0.000000000000000000e+00,1.343286752700805664e+00,-5.571643114089965820e-01,-1.376299738883972168e+00,7.406133413314819336e-01,-1.105498194694519043e+00,5.445132851600646973e-01,-2.178760170936584473e-01,5.290349721908569336e-01,0.000000000000000000e+00,7.313734292984008789e-01,8.908098936080932617e-01,9.641937017440795898e-01,2.214872121810913086e+00,4.711920619010925293e-01,-9.938187003135681152e-01,-4.495326578617095947e-01,0.000000000000000000e+00,6.472195982933044434e-01,3.193434178829193115e-01,-3.593731438741087914e-03,3.101961374282836914e+00,8.141111731529235840e-01,9.057351946830749512e-01,9.972632527351379395e-01,7.026148438453674316e-01,5.042480230331420898e-01,7.044192552566528320e-01,6.996446847915649414e-01
1.000000000000000000e+00,6.818918585777282715e-01,-9.730489850044250488e-01,1.602301239967346191e+00,8.659595847129821777e-01,-6.889386773109436035e-01,6.175242662429809570e-01,1.229840159416198730e+00,1.623926162719726562e+00,0.000000000000000000e+00,7.853860259056091309e-01,1.855926364660263062e-01,1.280446648597717285e+00,0.000000000000000000e+00,7.802855968475341797e-01,3.224009275436401367e-01,-1.238369107246398926e+00,2.548224449157714844e+00,2.550420045852661133e+00,5.158897638320922852e-01,3.544273674488067627e-01,1.550980687141418457e+00,9.308409094810485840e-01,7.698721885681152344e-01,9.836657643318176270e-01,1.465111374855041504e+00,1.077886343002319336e+00,1.025368213653564453e+00,1.046674966812133789e+00
0.000000000000000000e+00,1.054681420326232910e+00,7.591541111469268799e-02,1.039116978645324707e+00,1.459679841995239258e+00,-9.255875945091247559e-01,7.299262881278991699e-01,1.801202893257141113e+00,6.637481451034545898e-01,0.000000000000000000e+00,6.524319052696228027e-01,-1.524453908205032349e-01,5.593730136752128601e-02,2.214872121810913086e+00,9.933143258094787598e-01,1.285179704427719116e-01,-1.104123115539550781e+00,0.000000000000000000e+00,9.307889938354492188e-01,9.073166251182556152e-01,-1.716055035591125488e+00,0.000000000000000000e+00,7.619661688804626465e-01,8.785325288772583008e-01,1.685171365737915039e+00,9.641334414482116699e-01,5.932688713073730469e-01,7.237288951873779297e-01,6.772315502166748047e-01
1.000000000000000000e+00,4.373917281627655029e-01,-1.378219842910766602e+00,-4.285938739776611328e-01,2.092310488224029541e-01,-1.411744832992553711e+00,8.663294315338134766e-01,-7.169519066810607910e-01,1.717061161994934082e+00,0.000000000000000000e+00,7.027933001518249512e-01,1.265760183334350586e+00,1.325038075447082520e-01,0.000000000000000000e+00,5.446017980575561523e-01,-1.232303857803344727e+00,-9.415856599807739258e-01,0.000000000000000000e+00,8.558195233345031738e-01,9.381310939788818359e-01,-1.466344475746154785e+00,0.000000000000000000e+00,9.244186878204345703e-01,9.245288372039794922e-01,9.800965189933776855e-01,5.208392739295959473e-01,1.650526821613311768e-01,5.590916872024536133e-01,6.830406188964843750e-01
1.000000000000000000e+00,6.926894187927246094e-01,3.690800070762634277e-01,-4.906900227069854736e-02,6.004582047462463379e-01,-1.238200068473815918e+00,6.850387454032897949e-01,1.574211120605468750e-01,-1.516160964965820312e+00,0.000000000000000000e+00,6.252367496490478516e-01,7.460752129554748535e-01,1.429695844650268555e+00,1.107436060905456543e+00,1.344030022621154785e+00,-2.965681850910186768e-01,2.828205823898315430e-01,2.548224449157714844e+00,1.148638367652893066e+00,8.973227739334106445e-01,-1.073621362447738647e-01,0.000000000000000000e+00,1.001975536346435547e+00,7.705733180046081543e-01,9.913739562034606934e-01,9.391951560974121094e-01,1.006873130798339844e+00,8.014788031578063965e-01,7.186068296432495117e-01
0.000000000000000000e+00,2.189520835876464844e+00,-6.628403812646865845e-02,-5.945001840591430664e-01,1.391665697097778320e+00,-8.490023016929626465e-01,1.266561388969421387e+00,5.861907005310058594e-01,1.007460832595825195e+00,2.173076152801513672e+00,1.114875555038452148e+00,1.463087741285562515e-02,-1.350661754608154297e+00,2.214872121810913086e+00,1.197913169860839844e+00,2.565985731780529022e-02,3.255352079868316650e-01,0.000000000000000000e+00,7.545621395111083984e-01,-3.669029474258422852e-01,9.298711419105529785e-01,0.000000000000000000e+00,8.051667213439941406e-01,9.556605219841003418e-01,9.884065985679626465e-01,1.799574613571166992e+00,1.571288824081420898e+00,1.289182782173156738e+00,1.064174532890319824e+00
1.000000000000000000e+00,8.387306928634643555e-01,-5.751831457018852234e-02,2.817312777042388916e-01,5.963059067726135254e-01,-1.284498691558837891e+00,7.153607010841369629e-01,-2.525340616703033447e-01,-7.877118587493896484e-01,0.000000000000000000e+00,7.659968733787536621e-01,-5.176818966865539551e-01,-1.582025766372680664e+00,0.000000000000000000e+00,1.556883215904235840e+00,-1.563898772001266479e-01,9.429555535316467285e-01,2.548224449157714844e+00,4.602829217910766602e-01,-1.911772191524505615e-01,5.403228998184204102e-01,3.101961374282836914e+00,1.054244875907897949e+00,7.437269091606140137e-01,9.879717826843261719e-01,7.704419493675231934e-01,2.304949313402175903e-01,7.265901565551757812e-01,6.549336910247802734e-01
1.000000000000000000e+00,1.738769412040710449e+00,1.051344722509384155e-01,1.543485879898071289e+00,6.067649126052856445e-01,-1.220673084259033203e+00,5.749268531799316406e-01,-7.209128141403198242e-01,4.453242719173431396e-01,2.173076152801513672e+00,7.516438961029052734e-01,-4.691132009029388428e-01,-9.618871659040451050e-02,0.000000000000000000e+00,5.816578269004821777e-01,-3.468101378530263901e-03,-3.935043811798095703e-01,2.548224449157714844e+00,5.167533755302429199e-01,1.198804736137390137e+00,-4.913612902164459229e-01,0.000000000000000000e+00,9.491850733757019043e-01,8.358642458915710449e-01,9.859576225280761719e-01,7.458111047744750977e-01,5.617885589599609375e-01,7.051747441291809082e-01,7.022784948348999023e-01
0.000000000000000000e+00,8.237239122390747070e-01,1.342074871063232422e+00,1.426410079002380371e+00,1.020346283912658691e+00,-6.371011734008789062e-01,9.195532202720642090e-01,4.762751460075378418e-01,8.106576204299926758e-01,2.173076152801513672e+00,1.056959867477416992e+00,-1.110219717025756836e+00,-1.210289835929870605e+00,2.214872121810913086e+00,1.191590785980224609e+00,-7.407695055007934570e-01,5.926221981644630432e-02,0.000000000000000000e+00,4.877879619598388672e-01,1.905038833618164062e+00,-1.230506896972656250e+00,0.000000000000000000e+00,2.044124126434326172e+00,1.493191361427307129e+00,1.217887401580810547e+00,1.741455435752868652e+00,1.922096014022827148e+00,1.366992115974426270e+00,1.272134661674499512e+00
0.000000000000000000e+00,1.434059262275695801e+00,1.379085659980773926e+00,2.772923707962036133e-01,1.082902550697326660e+00,-7.035964131355285645e-01,4.865259230136871338e-01,-3.446254432201385498e-01,1.042386531829833984e+00,0.000000000000000000e+00,7.588204145431518555e-01,-6.429890990257263184e-01,-1.135942697525024414e+00,2.214872121810913086e+00,7.753682136535644531e-01,5.718091130256652832e-01,1.349021792411804199e+00,0.000000000000000000e+00,8.234464526176452637e-01,-1.487032324075698853e-01,-1.152819275856018066e+00,3.101961374282836914e+00,7.979303002357482910e-01,8.563830852508544922e-01,1.334024906158447266e+00,9.950039982795715332e-01,1.743243634700775146e-01,9.833850860595703125e-01,1.070777535438537598e+00
0.000000000000000000e+00,6.374207139015197754e-01,5.473162531852722168e-01,2.467750012874603271e-01,7.531699538230895996e-01,-1.145486354827880859e+00,1.586087346076965332e+00,-7.627314329147338867e-02,-3.630580604076385498e-01,0.000000000000000000e+00,1.425353527069091797e+00,8.150427341461181641e-01,-1.729055643081665039e+00,2.214872121810913086e+00,2.661190032958984375e+00,1.482967972755432129e+00,1.477165579795837402e+00,0.000000000000000000e+00,1.048841357231140137e+00,-6.217467784881591797e-01,6.035829186439514160e-01,3.101961374282836914e+00,2.061456680297851562e+00,1.335830092430114746e+00,9.859624505043029785e-01,9.265979528427124023e-01,1.358683824539184570e+00,1.533851146697998047e+00,1.173823952674865723e+00
1.000000000000000000e+00,7.413697838783264160e-01,-7.120253443717956543e-01,7.494793534278869629e-01,6.661051511764526367e-01,-1.429643750190734863e+00,8.390304446220397949e-01,-1.505403816699981689e-01,1.637231230735778809e+00,0.000000000000000000e+00,1.680182099342346191e+00,1.467376798391342163e-01,-3.824808895587921143e-01,1.107436060905456543e+00,8.096143603324890137e-01,1.408327579498291016e+00,8.164758682250976562e-01,0.000000000000000000e+00,1.026691317558288574e+00,-4.624806344509124756e-03,5.569702982902526855e-01,3.101961374282836914e+00,1.733595967292785645e+00,1.111808776855468750e+00,9.887112379074096680e-01,1.246071696281433105e+00,8.928791880607604980e-01,1.084376811981201172e+00,1.034186720848083496e+00
1.000000000000000000e+00,2.121075391769409180e+00,1.385903477668762207e+00,-1.616554737091064453e+00,2.528313100337982178e-01,4.256341755390167236e-01,6.855883598327636719e-01,1.038725852966308594e+00,-4.916725754737854004e-01,2.173076152801513672e+00,7.467336654663085938e-01,5.542857199907302856e-02,4.304474294185638428e-01,2.214872121810913086e+00,5.714718699455261230e-01,9.404597282409667969e-01,-1.683821558952331543e+00,0.000000000000000000e+00,8.913569450378417969e-01,1.962503671646118164e+00,1.152602657675743103e-01,0.000000000000000000e+00,9.650536179542541504e-01,1.029722213745117188e+00,9.875542521476745605e-01,9.595227837562561035e-01,9.489596486091613770e-01,8.977143764495849609e-01,7.955973744392395020e-01
0.000000000000000000e+00,5.654981136322021484e-01,1.065950095653533936e-02,-1.315819859504699707e+00,3.163822889328002930e+00,-1.018995046615600586e+00,1.365405559539794922e+00,7.079889178276062012e-01,7.762863039970397949e-01,2.173076152801513672e+00,6.811379194259643555e-01,-2.826094627380371094e-01,3.094945251941680908e-01,0.000000000000000000e+00,3.210358321666717529e-01,-1.699261426925659180e+00,1.093288779258728027e+00,0.000000000000000000e+00,5.262463092803955078e-01,1.657690405845642090e+00,-1.510737538337707520e+00,0.000000000000000000e+00,7.797423601150512695e-01,1.251795649528503418e+00,9.827433228492736816e-01,6.692136526107788086e-01,3.734780550003051758e-01,1.147451162338256836e+00,1.116692900657653809e+00
0.000000000000000000e+00,3.057898759841918945e+00,-5.318410992622375488e-01,7.644605636596679688e-01,3.975716531276702881e-01,9.473759680986404419e-02,2.878665208816528320e+00,-1.792570501565933228e-01,-9.152181744575500488e-01,0.000000000000000000e+00,2.176871299743652344e+00,-3.136934340000152588e-01,1.074604868888854980e+00,2.214872121810913086e+00,1.133811354637145996e+00,-2.419532686471939087e-01,-5.560446977615356445e-01,2.548224449157714844e+00,1.238942384719848633e+00,-1.014006614685058594e+00,3.771787583827972412e-01,0.000000000000000000e+00,1.030930161476135254e+00,8.023394942283630371e-01,9.845929741859436035e-01,8.739653825759887695e-01,1.661635398864746094e+00,1.609319686889648438e+00,1.555178880691528320e+00
0.000000000000000000e+00,4.253131151199340820e-01,-1.586649179458618164e+00,1.166180253028869629e+00,1.178907632827758789e+00,-9.015780091285705566e-01,1.569323182106018066e+00,-1.329904198646545410e+00,-7.982449531555175781e-01,2.173076152801513672e+00,1.905675292015075684e+00,5.605428814888000488e-01,6.745725870132446289e-01,0.000000000000000000e+00,1.041785717010498047e+00,7.556793093681335449e-01,9.396271109580993652e-01,0.000000000000000000e+00,2.118372440338134766e+00,-3.210976421833038330e-01,1.000344991683959961e+00,3.101961374282836914e+00,5.803815722465515137e-01,9.456543326377868652e-01,9.892184734344482422e-01,9.286419749259948730e-01,2.152391195297241211e+00,1.973754048347473145e+00,1.815477490425109863e+00
1.000000000000000000e+00,3.716914653778076172e-01,6.437392234802246094e-01,1.132333636283874512e+00,1.101095795631408691e+00,-7.400576770305633545e-02,1.850923895835876465e+00,6.347119212150573730e-01,1.575141191482543945e+00,0.000000000000000000e+00,1.033038258552551270e+00,1.467376798391342163e-01,-2.461588941514492035e-02,2.214872121810913086e+00,7.917010188102722168e-01,1.537582874298095703e+00,-2.087775468826293945e-01,2.548224449157714844e+00,1.114561319351196289e+00,-8.899159431457519531e-01,-5.118930339813232422e-01,0.000000000000000000e+00,4.493410289287567139e-01,7.843694686889648438e-01,9.853901267051696777e-01,9.430065751075744629e-01,8.294034600257873535e-01,8.329535722732543945e-01,7.267114520072937012e-01
0.000000000000000000e+00,7.263630628585815430e-01,-6.730665564537048340e-01,7.589119672775268555e-01,2.156253159046173096e-01,-1.681796759366989136e-01,5.811561942100524902e-01,-1.518047809600830078e+00,-3.918850123882293701e-01,0.000000000000000000e+00,7.438378930091857910e-01,-1.437572717666625977e+00,1.648853659629821777e+00,2.214872121810913086e+00,6.264412999153137207e-01,-1.229573130607604980e+00,-1.365958213806152344e+00,0.000000000000000000e+00,1.084622263908386230e+00,3.409968316555023193e-01,6.585191488265991211e-01,3.101961374282836914e+00,8.406142592430114746e-01,1.107913136482238770e+00,9.871747493743896484e-01,9.591744542121887207e-01,1.086940765380859375e+00,8.089652657508850098e-01,7.879503965377807617e-01
0.000000000000000000e+00,3.211809396743774414e-01,-1.354844689369201660e+00,1.235957890748977661e-01,9.589632749557495117e-01,-8.782955408096313477e-01,4.767239689826965332e-01,1.019682437181472778e-01,1.142728447914123535e+00,1.086538076400756836e+00,7.575613260269165039e-01,-1.650303483009338379e+00,-1.078795075416564941e+00,0.000000000000000000e+00,3.754784166812896729e-01,3.515288829803466797e-01,4.786421358585357666e-01,2.548224449157714844e+00,6.593899726867675781e-01,-1.725237727165222168e+00,5.186813473701477051e-01,0.000000000000000000e+00,9.290415644645690918e-01,8.840921521186828613e-01,9.894014596939086914e-01,7.668918371200561523e-01,3.066657781600952148e-01,7.385976910591125488e-01,7.206775546073913574e-01
